DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-06-02,1170.0,1194.0,1120.5,1124.5,263872
2025-06-03,1131.0999755859375,1159.9000244140625,1119.800048828125,1126.800048828125,337877
2025-06-04,1126.800048828125,1130.0,1102.699951171875,1113.0999755859375,388739
2025-06-05,1113.699951171875,1155.0,1108.300048828125,1130.0,690862
2025-06-06,1129.9000244140625,1163.800048828125,1121.5999755859375,1140.5,266870
2025-06-09,1141.800048828125,1149.9000244140625,1111.4000244140625,1118.0,285910
2025-06-10,1120.9000244140625,1127.9000244140625,1101.0999755859375,1123.199951171875,310645
2025-06-11,1123.199951171875,1131.699951171875,1096.0,1105.0,273663
2025-06-12,1104.0,1132.5,1098.4000244140625,1102.800048828125,328659
2025-06-13,1091.0999755859375,1113.0,1086.5,1104.699951171875,192125
2025-06-16,1104.699951171875,1114.5999755859375,1075.199951171875,1093.5999755859375,189713
2025-06-17,1084.0999755859375,1108.800048828125,1084.0999755859375,1096.5,134891
2025-06-18,1098.0,1115.199951171875,1087.800048828125,1107.5999755859375,373768
2025-06-19,1100.0,1111.0999755859375,1072.0,1091.4000244140625,255977
2025-06-20,1086.9000244140625,1155.9000244140625,1075.5,1132.199951171875,732507
2025-06-23,1130.0,1130.0,1091.5,1097.5999755859375,286549
2025-06-24,1104.0,1112.800048828125,1089.199951171875,1093.199951171875,176575
2025-06-25,1090.0,1103.0999755859375,1082.0,1086.4000244140625,190904
2025-06-26,1083.0,1108.800048828125,1059.0,1105.699951171875,567403
2025-06-27,1105.0,1146.4000244140625,1100.0999755859375,1141.4000244140625,414164
2025-06-30,1150.0,1169.0,1130.9000244140625,1144.4000244140625,701799
2025-07-01,1130.0,1147.699951171875,1117.0999755859375,1121.9000244140625,588849
2025-07-02,1125.5,1128.4000244140625,1084.699951171875,1095.800048828125,265863
2025-07-03,1101.699951171875,1115.0,1086.0999755859375,1100.699951171875,266906
2025-07-04,1100.0,1128.0,1094.9000244140625,1122.0999755859375,377395
2025-07-07,1122.0999755859375,1139.5999755859375,1122.0999755859375,1129.699951171875,159649
2025-07-08,1135.0,1136.0,1098.699951171875,1101.300048828125,206072
2025-07-09,1098.0,1135.0,1095.4000244140625,1126.5999755859375,301479
2025-07-10,1121.0999755859375,1144.699951171875,1117.5999755859375,1134.199951171875,245342
2025-07-11,1136.0999755859375,1155.9000244140625,1124.4000244140625,1146.4000244140625,446850
2025-07-14,1141.5999755859375,1173.199951171875,1125.0,1148.199951171875,387401
2025-07-15,1158.9000244140625,1195.300048828125,1149.9000244140625,1190.0,383790
2025-07-16,1199.9000244140625,1231.0,1181.0,1224.9000244140625,527754
2025-07-17,1221.0,1234.0,1200.0,1208.5999755859375,241057
2025-07-18,1210.9000244140625,1230.5999755859375,1188.0,1203.199951171875,203014
2025-07-21,1212.5999755859375,1220.0,1181.5999755859375,1191.5999755859375,161361
2025-07-22,1194.9000244140625,1199.800048828125,1172.800048828125,1177.5999755859375,126602
2025-07-23,1185.0,1208.0,1175.0999755859375,1187.199951171875,217489
2025-07-24,1196.0999755859375,1197.199951171875,1175.0,1178.0,82359
2025-07-25,1184.0999755859375,1185.0,1155.0,1158.5,113833
2025-07-28,1155.0,1178.300048828125,1131.5999755859375,1148.0999755859375,214882
2025-07-29,1142.0,1175.5,1133.699951171875,1167.0999755859375,102160
2025-07-30,1170.0,1230.0,1125.0,1220.300048828125,980550
2025-07-31,1177.300048828125,1350.0,1171.199951171875,1327.4000244140625,2101738
2025-08-01,1351.9000244140625,1378.300048828125,1288.199951171875,1296.5,810285
2025-08-04,1306.0,1330.0,1291.4000244140625,1324.199951171875,315462
2025-08-05,1334.0,1350.5,1305.300048828125,1342.0999755859375,347063
2025-08-06,1337.0,1337.0,1298.0,1315.5999755859375,320476
2025-08-07,1300.0,1311.699951171875,1276.5,1294.800048828125,221849
2025-08-08,1294.800048828125,1304.0,1273.9000244140625,1280.699951171875,119572
2025-08-11,1275.0,1293.0999755859375,1261.199951171875,1282.5,204965
2025-08-12,1282.699951171875,1329.699951171875,1282.699951171875,1304.0,285649
2025-08-13,1310.0,1326.5999755859375,1304.0999755859375,1316.800048828125,171732
2025-08-14,1316.800048828125,1319.300048828125,1287.800048828125,1300.0,102196
2025-08-18,1322.0,1360.0,1321.0,1330.5,376794
2025-08-19,1337.0,1404.0,1319.4000244140625,1396.300048828125,814479
2025-08-20,1395.0,1410.9000244140625,1364.0,1398.9000244140625,412453
2025-08-21,1404.199951171875,1410.4000244140625,1377.800048828125,1400.5999755859375,293175
2025-08-22,1400.0,1430.0,1391.4000244140625,1423.9000244140625,404572
2025-08-25,1423.9000244140625,1445.0,1413.0,1429.5999755859375,308206
2025-08-26,1415.5,1432.0,1395.0,1413.5999755859375,303772
2025-08-28,1419.0,1434.4000244140625,1385.800048828125,1402.0,285441
2025-08-29,1400.0,1427.0,1393.0,1406.0,294658
2025-09-01,1418.0,1420.0,1395.699951171875,1413.5999755859375,198125
2025-09-02,1415.0,1428.9000244140625,1397.0,1406.0999755859375,154156
2025-09-03,1415.0,1433.9000244140625,1397.800048828125,1412.199951171875,188485
2025-09-04,1421.0,1442.0999755859375,1403.0,1424.5999755859375,231049
2025-09-05,1435.0,1498.0,1412.0,1474.5999755859375,644563
