DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2002-10-23,140.0,140.89999389648438,137.25,137.60000610351562,531664
2002-10-24,138.64999389648438,139.0,137.0,137.39999389648438,349402
2002-10-25,137.75,137.75,134.5,135.39999389648438,264930
2002-10-28,140.0,140.14999389648438,129.4499969482422,130.5,669608
2002-10-29,133.8000030517578,154.10000610351562,129.8000030517578,133.6999969482422,703175
2002-10-30,134.3000030517578,135.25,130.60000610351562,131.6999969482422,319017
2002-10-31,132.0,136.6999969482422,131.3000030517578,132.89999389648438,1517502
2002-11-01,130.0,139.1999969482422,130.0,138.6999969482422,1266016
2002-11-04,139.89999389648438,139.89999389648438,138.1999969482422,138.9499969482422,193587
2002-11-05,140.5,143.64999389648438,137.5,142.60000610351562,1002385
2002-11-06,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,0
2002-11-07,143.0,144.60000610351562,142.0500030517578,143.60000610351562,649357
2002-11-08,141.3000030517578,143.1999969482422,139.1999969482422,142.14999389648438,975635
2002-11-11,143.0,143.0,140.10000610351562,141.5500030517578,209635
2002-11-12,140.5,144.4499969482422,140.1999969482422,143.89999389648438,294950
2002-11-13,144.75,146.85000610351562,144.0,145.85000610351562,902425
2002-11-14,146.5,148.5,146.39999389648438,146.9499969482422,1222680
2002-11-15,148.14999389648438,154.9499969482422,147.5,153.5500030517578,1295599
2002-11-18,153.0,155.89999389648438,150.64999389648438,151.8000030517578,749818
2002-11-19,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2002-11-20,153.8000030517578,157.89999389648438,151.75,152.39999389648438,965688
2002-11-21,153.4499969482422,155.4499969482422,152.75,154.5,759133
2002-11-22,155.39999389648438,156.5500030517578,153.10000610351562,154.0500030517578,941793
2002-11-25,155.0,156.5,153.60000610351562,155.10000610351562,472767
2002-11-26,156.25,156.8000030517578,154.5,155.0500030517578,390459
2002-11-27,154.89999389648438,158.5,153.0500030517578,155.14999389648438,1368541
2002-11-28,156.89999389648438,164.75,156.14999389648438,162.64999389648438,1841319
2002-11-29,165.0,166.0,161.5,163.8000030517578,1212742
2002-12-02,164.14999389648438,166.0,162.5,163.4499969482422,514917
2002-12-03,163.8000030517578,165.0,158.25,159.14999389648438,552665
2002-12-04,156.8000030517578,161.89999389648438,155.10000610351562,156.14999389648438,861963
2002-12-05,157.0500030517578,161.0,156.0,159.6999969482422,508524
2002-12-06,161.89999389648438,165.0,159.64999389648438,164.0,809526
2002-12-09,165.0,167.64999389648438,159.25,160.25,599611
2002-12-10,159.5,160.39999389648438,157.0,157.64999389648438,741371
2002-12-11,158.89999389648438,159.89999389648438,156.5500030517578,157.3000030517578,367220
2002-12-12,157.89999389648438,158.9499969482422,155.60000610351562,157.9499969482422,509218
2002-12-13,158.89999389648438,160.1999969482422,158.10000610351562,158.8000030517578,280496
2002-12-16,161.0,161.4499969482422,158.4499969482422,159.0500030517578,456686
2002-12-17,160.0,160.0,156.5,157.14999389648438,352953
2002-12-18,156.6999969482422,159.4499969482422,156.1999969482422,157.35000610351562,445330
2002-12-19,158.25,158.25,154.5,156.1999969482422,279607
2002-12-20,158.8000030517578,158.8000030517578,155.89999389648438,156.5,194905
2002-12-23,157.0,157.6999969482422,155.39999389648438,157.25,212746
2002-12-24,157.4499969482422,159.3000030517578,156.8000030517578,158.60000610351562,463776
2002-12-25,158.60000610351562,158.60000610351562,158.60000610351562,158.60000610351562,0
2002-12-26,158.0,162.0,158.0,159.25,729246
2002-12-27,159.60000610351562,162.60000610351562,159.5,162.0500030517578,508762
2002-12-30,163.0,166.5,162.5500030517578,164.89999389648438,1432822
2002-12-31,165.5,167.3000030517578,164.5,165.10000610351562,1204325
2003-01-01,166.0,167.0,164.0,164.35000610351562,252826
2003-01-02,164.10000610351562,166.25,163.0500030517578,164.85000610351562,621888
2003-01-03,165.60000610351562,166.25,158.1999969482422,159.25,1121222
2003-01-06,160.10000610351562,160.25,156.5,157.0500030517578,553635
2003-01-07,158.5500030517578,158.5500030517578,152.35000610351562,153.85000610351562,1169466
2003-01-08,155.0,157.60000610351562,154.10000610351562,157.0500030517578,927353
2003-01-09,158.0,158.85000610351562,156.60000610351562,158.1999969482422,488665
2003-01-10,157.5,158.4499969482422,156.0500030517578,156.85000610351562,334142
2003-01-13,157.0,158.4499969482422,153.85000610351562,155.0500030517578,743703
2003-01-14,155.0,159.6999969482422,153.10000610351562,158.89999389648438,1017567
2003-01-15,160.39999389648438,160.39999389648438,157.5500030517578,158.39999389648438,477407
2003-01-16,158.0,158.75,156.64999389648438,157.5,263134
2003-01-17,157.0500030517578,158.60000610351562,152.75,153.39999389648438,1553144
2003-01-20,153.0,153.85000610351562,149.39999389648438,150.10000610351562,1124769
2003-01-21,150.0500030517578,152.5500030517578,149.60000610351562,150.89999389648438,597746
2003-01-22,151.25,152.39999389648438,150.5500030517578,151.10000610351562,265434
2003-01-23,151.6999969482422,152.35000610351562,149.8000030517578,151.60000610351562,423280
2003-01-24,151.25,152.5,145.35000610351562,146.6999969482422,395496
2003-01-27,147.0,147.89999389648438,144.10000610351562,145.6999969482422,411639
2003-01-28,148.5,148.5,142.4499969482422,146.0500030517578,1017164
2003-01-29,147.8000030517578,155.0,144.75,145.0,300018
2003-01-30,146.0,146.39999389648438,139.5,140.39999389648438,1417504
2003-01-31,140.0,143.35000610351562,139.0500030517578,142.75,573189
2003-02-03,143.4499969482422,147.9499969482422,141.64999389648438,147.14999389648438,545499
2003-02-04,147.85000610351562,148.5,145.5500030517578,146.25,352786
2003-02-05,142.1999969482422,146.5,142.1999969482422,144.60000610351562,494452
2003-02-06,144.0,147.5,144.0,147.10000610351562,291187
2003-02-07,148.0,148.0,144.8000030517578,145.39999389648438,354840
2003-02-10,143.0,146.39999389648438,143.0,144.14999389648438,754562
2003-02-11,145.0,148.8000030517578,145.0,146.9499969482422,873674
2003-02-12,147.39999389648438,153.85000610351562,147.39999389648438,153.35000610351562,2618159
2003-02-13,153.35000610351562,153.35000610351562,153.35000610351562,153.35000610351562,0
2003-02-14,153.9499969482422,154.0,147.0,147.39999389648438,973760
2003-02-17,149.0,158.64999389648438,148.14999389648438,158.14999389648438,3535307
2003-02-18,159.5,159.5,152.10000610351562,152.9499969482422,1393921
2003-02-19,153.25,154.75,150.60000610351562,153.1999969482422,1339245
2003-02-20,153.5,154.25,152.85000610351562,153.14999389648438,620396
2003-02-21,153.14999389648438,155.89999389648438,152.8000030517578,153.4499969482422,770957
2003-02-24,154.25,155.5,153.3000030517578,154.0,479890
2003-02-25,153.0,154.3000030517578,151.0500030517578,151.39999389648438,394733
2003-02-26,152.0,154.75,151.10000610351562,153.64999389648438,2772108
2003-02-27,153.5,154.39999389648438,151.75,152.39999389648438,791731
2003-02-28,154.4499969482422,157.8000030517578,152.1999969482422,154.14999389648438,2165497
2003-03-03,155.0,155.4499969482422,151.14999389648438,151.8000030517578,418113
2003-03-04,151.5,151.60000610351562,148.89999389648438,149.89999389648438,436227
2003-03-05,150.0,150.39999389648438,146.5500030517578,148.6999969482422,1053098
2003-03-06,152.0,152.0,146.5,148.35000610351562,1012831
2003-03-07,148.3000030517578,148.3000030517578,141.64999389648438,144.89999389648438,491851
2003-03-10,145.0,145.0,139.8000030517578,140.5,354945
2003-03-11,140.0,141.75,139.0,141.10000610351562,481661
2003-03-12,142.1999969482422,142.8000030517578,140.1999969482422,141.9499969482422,642448
2003-03-13,142.10000610351562,142.10000610351562,139.39999389648438,140.9499969482422,403977
2003-03-14,140.9499969482422,140.9499969482422,140.9499969482422,140.9499969482422,0
2003-03-17,140.0,140.89999389648438,137.0,139.0500030517578,408739
2003-03-18,139.0500030517578,139.0500030517578,139.0500030517578,139.0500030517578,0
2003-03-19,138.75,138.75,132.10000610351562,132.60000610351562,1371595
2003-03-20,132.5,136.1999969482422,132.1999969482422,135.6999969482422,964748
2003-03-21,135.9499969482422,139.35000610351562,135.0,138.39999389648438,540162
2003-03-24,139.10000610351562,139.10000610351562,134.10000610351562,134.75,263112
2003-03-25,135.0,136.1999969482422,132.75,135.0,413195
2003-03-26,135.5500030517578,138.9499969482422,132.5,138.5500030517578,812159
2003-03-27,136.0,139.5,136.0,138.25,520605
2003-03-28,137.8000030517578,139.10000610351562,135.0500030517578,138.6999969482422,343703
2003-03-31,137.0,139.0,136.10000610351562,138.5,258068
2003-04-01,138.5,141.39999389648438,137.10000610351562,139.1999969482422,460007
2003-04-02,140.3000030517578,141.5,139.39999389648438,140.35000610351562,175372
2003-04-03,149.35000610351562,149.35000610351562,138.8000030517578,139.8000030517578,402265
2003-04-04,139.9499969482422,141.89999389648438,139.0,141.3000030517578,453792
2003-04-07,142.0,143.39999389648438,141.0500030517578,142.89999389648438,265694
2003-04-08,142.9499969482422,144.89999389648438,141.14999389648438,143.9499969482422,366992
2003-04-09,144.0,144.4499969482422,141.3000030517578,142.8000030517578,268388
2003-04-10,141.89999389648438,143.5,139.0,140.5,286710
2003-04-11,140.5,142.3000030517578,137.9499969482422,140.85000610351562,180470
2003-04-15,140.8000030517578,140.85000610351562,134.6999969482422,135.5500030517578,545909
2003-04-16,134.5,139.85000610351562,134.5,136.75,325510
2003-04-17,137.89999389648438,138.39999389648438,135.5,137.39999389648438,207400
2003-04-18,137.39999389648438,137.39999389648438,137.39999389648438,137.39999389648438,0
2003-04-21,138.5,138.5,133.60000610351562,134.5500030517578,701932
2003-04-22,135.0,136.6999969482422,132.75,134.14999389648438,466277
2003-04-23,137.0,137.0,133.10000610351562,133.60000610351562,279014
2003-04-24,136.75,136.75,130.10000610351562,131.10000610351562,950139
2003-04-25,132.0,132.25,127.1500015258789,128.0,904526
2003-04-28,128.10000610351562,129.75,126.69999694824219,128.4499969482422,589642
2003-04-29,129.8000030517578,130.8000030517578,129.0,129.5,609556
2003-04-30,129.89999389648438,131.85000610351562,128.3000030517578,130.8000030517578,681509
2003-05-01,130.8000030517578,130.8000030517578,130.8000030517578,130.8000030517578,0
2003-05-02,131.8000030517578,132.1999969482422,129.0500030517578,130.4499969482422,1512524
2003-05-05,131.89999389648438,133.0,130.8000030517578,132.0500030517578,502877
2003-05-06,133.64999389648438,134.3000030517578,132.25,133.75,703249
2003-05-07,133.0,134.3000030517578,131.6999969482422,132.3000030517578,1034573
2003-05-08,132.6999969482422,134.14999389648438,129.5500030517578,130.10000610351562,684586
2003-05-09,130.0,131.3000030517578,128.8000030517578,129.4499969482422,386546
2003-05-12,130.14999389648438,130.5,129.0500030517578,129.4499969482422,280582
2003-05-13,130.10000610351562,131.85000610351562,129.3000030517578,131.25,413421
2003-05-14,130.39999389648438,132.85000610351562,130.39999389648438,132.0500030517578,238348
2003-05-15,132.39999389648438,134.5,132.39999389648438,134.1999969482422,372068
2003-05-16,135.0,135.0,132.5500030517578,133.35000610351562,466637
2003-05-19,133.1999969482422,135.8000030517578,132.5500030517578,133.0,751122
2003-05-20,132.0,134.10000610351562,132.0,133.1999969482422,640037
2003-05-21,133.1999969482422,140.8000030517578,133.1999969482422,135.60000610351562,777375
2003-05-22,136.3000030517578,137.4499969482422,135.0,135.5500030517578,372126
2003-05-23,136.5,136.8000030517578,134.89999389648438,135.6999969482422,503220
2003-05-26,136.89999389648438,141.39999389648438,136.0500030517578,140.5,1347362
2003-05-27,141.5,142.6999969482422,140.10000610351562,140.85000610351562,958251
2003-05-28,141.10000610351562,142.8000030517578,139.60000610351562,140.5500030517578,307927
2003-05-29,141.0,146.89999389648438,140.64999389648438,146.3000030517578,1602299
2003-05-30,149.0,149.0,145.0,145.5500030517578,501747
2003-06-02,146.0,150.25,145.60000610351562,149.4499969482422,952801
2003-06-03,149.5,149.8000030517578,145.35000610351562,148.60000610351562,676369
2003-06-04,149.0,150.0,147.60000610351562,148.3000030517578,238068
2003-06-05,149.5,150.25,146.0,146.60000610351562,535239
2003-06-06,146.0,149.1999969482422,146.0,148.14999389648438,320114
2003-06-09,149.39999389648438,153.1999969482422,148.25,151.89999389648438,931572
2003-06-10,153.35000610351562,153.35000610351562,146.64999389648438,147.25,710366
2003-06-11,147.89999389648438,149.4499969482422,146.0,147.85000610351562,674114
2003-06-12,148.8000030517578,149.25,147.3000030517578,147.75,219866
2003-06-13,148.25,149.89999389648438,146.8000030517578,147.3000030517578,432875
2003-06-16,146.0500030517578,148.3000030517578,145.39999389648438,145.6999969482422,382163
2003-06-17,155.0,155.0,146.64999389648438,153.64999389648438,1866736
2003-06-18,155.89999389648438,162.3000030517578,154.5,160.89999389648438,2951867
2003-06-19,160.0,164.0,158.25,160.39999389648438,1173268
2003-06-20,159.0,160.64999389648438,156.64999389648438,158.4499969482422,472818
2003-06-23,158.0500030517578,160.3000030517578,156.14999389648438,156.5500030517578,429446
2003-06-24,156.0,158.8000030517578,155.1999969482422,157.0500030517578,818737
2003-06-25,158.25,166.6999969482422,156.60000610351562,165.35000610351562,2472950
2003-06-26,166.0,168.6999969482422,163.5,167.8000030517578,2237561
2003-06-27,167.0,171.64999389648438,165.0500030517578,170.6999969482422,1932626
2003-06-30,169.10000610351562,170.75,166.5,167.1999969482422,991869
2003-07-01,166.10000610351562,167.0,162.5,163.4499969482422,932016
2003-07-02,162.89999389648438,167.6999969482422,162.89999389648438,165.0500030517578,1191965
2003-07-03,168.25,171.0,165.60000610351562,168.5500030517578,1606665
2003-07-04,170.5500030517578,175.8000030517578,168.0,168.75,1192160
2003-07-07,164.5,171.0,164.5,169.89999389648438,1146371
2003-07-08,173.0,173.85000610351562,169.0,170.14999389648438,1484160
2003-07-09,171.0,171.0,166.5,167.25,673363
2003-07-10,168.5,176.25,166.8000030517578,174.89999389648438,1343111
2003-07-11,173.39999389648438,176.85000610351562,171.25,172.25,909409
2003-07-14,176.0,180.1999969482422,173.0,179.25,1684733
2003-07-15,179.89999389648438,181.4499969482422,173.0,177.5,1199990
2003-07-16,177.4499969482422,183.5,175.39999389648438,181.9499969482422,1612217
2003-07-17,184.0,184.5500030517578,176.1999969482422,177.5500030517578,1600662
2003-07-18,179.0,179.75,172.5,174.5,1518748
2003-07-21,174.8000030517578,177.8000030517578,173.10000610351562,174.3000030517578,1291741
2003-07-22,171.0,173.4499969482422,165.35000610351562,167.10000610351562,1069288
2003-07-23,168.10000610351562,169.8000030517578,162.8000030517578,165.3000030517578,663123
2003-07-24,170.0,172.1999969482422,166.5500030517578,171.3000030517578,3506801
2003-07-25,172.0,179.3000030517578,171.89999389648438,178.4499969482422,2038805
2003-07-28,182.0,183.85000610351562,178.25,179.14999389648438,1020071
2003-07-29,177.0,188.6999969482422,176.1999969482422,185.89999389648438,1828879
2003-07-30,189.10000610351562,200.39999389648438,188.5,198.60000610351562,4817606
2003-07-31,199.0,199.89999389648438,193.5,194.25,1917376
2003-08-01,196.1999969482422,204.5,194.64999389648438,202.14999389648438,3422173
2003-08-04,202.0,207.89999389648438,200.0,203.75,2640723
2003-08-05,205.5500030517578,206.8000030517578,192.75,194.75,4345221
2003-08-06,185.14999389648438,200.6999969482422,185.14999389648438,197.89999389648438,3811401
2003-08-07,201.0,202.0,197.14999389648438,200.1999969482422,2502414
2003-08-08,202.9499969482422,207.39999389648438,199.0,205.85000610351562,4424436
2003-08-11,207.4499969482422,210.39999389648438,203.0,206.25,3611392
2003-08-12,206.39999389648438,207.25,200.1999969482422,202.35000610351562,3117300
2003-08-13,203.39999389648438,209.75,200.5500030517578,209.1999969482422,4148779
2003-08-14,212.0,214.89999389648438,205.14999389648438,206.35000610351562,3803445
2003-08-15,206.35000610351562,206.35000610351562,206.35000610351562,206.35000610351562,0
2003-08-18,207.39999389648438,211.39999389648438,205.5,209.1999969482422,3023998
2003-08-19,212.0,219.60000610351562,209.10000610351562,215.14999389648438,6674189
2003-08-20,216.5500030517578,220.8000030517578,213.64999389648438,217.35000610351562,4060704
2003-08-21,217.85000610351562,221.4499969482422,215.1999969482422,218.35000610351562,4587142
2003-08-22,220.0,222.1999969482422,215.25,217.5,2926373
2003-08-25,219.0,219.4499969482422,201.10000610351562,207.1999969482422,3089299
2003-08-26,207.89999389648438,215.0,206.6999969482422,213.6999969482422,2608349
2003-08-27,217.8000030517578,217.8000030517578,212.64999389648438,213.8000030517578,2208888
2003-08-28,212.0,212.0,204.0,204.9499969482422,4599912
2003-08-29,207.0,215.75,206.0,212.4499969482422,4280955
2003-09-01,214.89999389648438,218.6999969482422,213.8000030517578,217.25,3603215
2003-09-02,221.10000610351562,225.35000610351562,218.60000610351562,220.75,5225769
2003-09-03,221.8000030517578,222.85000610351562,212.10000610351562,213.5500030517578,4056482
2003-09-04,214.8000030517578,217.8000030517578,209.10000610351562,212.10000610351562,2589748
2003-09-05,213.60000610351562,216.89999389648438,210.10000610351562,215.9499969482422,2332854
2003-09-08,218.39999389648438,221.39999389648438,217.0500030517578,217.64999389648438,2248552
2003-09-09,219.5,220.0,213.10000610351562,214.60000610351562,2139290
2003-09-10,217.85000610351562,217.85000610351562,213.0,215.5500030517578,2006471
2003-09-11,216.0,218.5,213.5500030517578,214.14999389648438,1956663
2003-09-12,215.89999389648438,216.25,206.5500030517578,207.5500030517578,3023943
2003-09-15,207.89999389648438,207.89999389648438,193.64999389648438,196.10000610351562,3147895
2003-09-16,207.5,207.5,187.60000610351562,199.60000610351562,2448682
2003-09-17,201.35000610351562,203.89999389648438,187.85000610351562,191.14999389648438,2452744
2003-09-18,192.10000610351562,192.10000610351562,181.1999969482422,182.6999969482422,3667267
2003-09-19,185.3000030517578,188.8000030517578,178.5500030517578,183.4499969482422,3929079
2003-09-22,186.5,193.25,185.0,189.39999389648438,4815030
2003-09-23,188.0,200.0,186.60000610351562,190.25,3694929
2003-09-24,192.0,199.60000610351562,189.75,198.6999969482422,4593149
2003-09-25,187.0,199.89999389648438,187.0,193.5500030517578,4843035
2003-09-26,194.9499969482422,198.60000610351562,193.89999389648438,196.35000610351562,2722965
2003-09-29,200.10000610351562,203.10000610351562,196.6999969482422,201.4499969482422,3036936
2003-09-30,205.0,206.0,202.60000610351562,203.39999389648438,3419082
2003-10-01,203.5,204.75,199.60000610351562,200.85000610351562,2440771
2003-10-02,200.85000610351562,200.85000610351562,200.85000610351562,200.85000610351562,0
2003-10-03,203.4499969482422,207.4499969482422,201.1999969482422,206.5500030517578,2405950
2003-10-06,207.5,212.89999389648438,207.5,210.85000610351562,2740620
2003-10-07,212.0,215.0,208.0,211.14999389648438,3708374
2003-10-08,215.0,217.25,211.5,213.25,3941210
2003-10-09,209.0,211.6999969482422,203.5,206.9499969482422,3642368
2003-10-10,207.89999389648438,210.8000030517578,202.5,203.5,2711727
2003-10-13,204.89999389648438,209.89999389648438,197.10000610351562,208.35000610351562,4127483
2003-10-14,210.0,213.3000030517578,202.14999389648438,203.5500030517578,3732853
2003-10-15,204.4499969482422,206.35000610351562,200.5,204.5500030517578,3093245
2003-10-16,206.6999969482422,214.64999389648438,206.4499969482422,211.9499969482422,4801033
2003-10-17,213.6999969482422,218.5,212.9499969482422,217.10000610351562,4497038
2003-10-20,218.0,220.5,208.0,210.14999389648438,4117974
2003-10-21,209.89999389648438,211.64999389648438,197.10000610351562,199.1999969482422,3968864
2003-10-22,201.39999389648438,204.1999969482422,195.5,198.3000030517578,7672897
2003-10-23,200.10000610351562,204.8000030517578,196.0,197.10000610351562,3613337
2003-10-24,198.4499969482422,200.25,192.39999389648438,199.1999969482422,3876664
2003-10-27,207.10000610351562,212.1999969482422,204.14999389648438,205.5500030517578,4970642
2003-10-28,206.8000030517578,206.89999389648438,200.0500030517578,201.60000610351562,3098266
2003-10-29,204.39999389648438,204.6999969482422,199.5500030517578,203.3000030517578,2126092
2003-10-30,204.89999389648438,207.89999389648438,203.10000610351562,204.75,3301031
2003-10-31,206.0,216.10000610351562,205.75,213.14999389648438,3629836
2003-11-03,216.0,229.89999389648438,215.8000030517578,227.6999969482422,7184711
2003-11-04,231.0,236.9499969482422,225.89999389648438,234.4499969482422,8276888
2003-11-05,233.89999389648438,237.4499969482422,229.10000610351562,233.4499969482422,6716131
2003-11-06,234.89999389648438,240.0,232.0,234.25,4021419
2003-11-07,233.8000030517578,236.5,228.64999389648438,229.9499969482422,3377125
2003-11-10,236.0,236.0,223.10000610351562,229.6999969482422,2312924
2003-11-11,232.89999389648438,243.0,231.14999389648438,241.9499969482422,7857202
2003-11-12,243.89999389648438,245.1999969482422,233.64999389648438,235.6999969482422,5699670
2003-11-13,236.60000610351562,239.3000030517578,227.0,229.25,3577394
2003-11-14,227.35000610351562,232.5,222.0500030517578,223.5,3938518
2003-11-17,230.0,231.75,226.1999969482422,230.10000610351562,2191273
2003-11-18,231.5,234.25,223.1999969482422,225.0500030517578,3027848
2003-11-19,225.0,225.0,217.5500030517578,219.9499969482422,3296368
2003-11-20,221.0,226.35000610351562,218.5500030517578,219.60000610351562,4106950
2003-11-21,220.0,221.85000610351562,216.10000610351562,220.85000610351562,3532994
2003-11-24,222.1999969482422,222.75,218.5,220.14999389648438,2822670
2003-11-25,222.75,222.75,218.25,220.0,2360684
2003-11-26,220.0,220.0,220.0,220.0,0
2003-11-27,224.4499969482422,224.85000610351562,218.14999389648438,219.14999389648438,3191235
2003-11-28,220.1999969482422,228.0,220.10000610351562,226.4499969482422,3588117
2003-12-01,229.14999389648438,237.14999389648438,228.10000610351562,230.5500030517578,2659886
2003-12-02,231.89999389648438,235.9499969482422,227.60000610351562,234.10000610351562,4245731
2003-12-03,235.0,239.0,232.75,234.35000610351562,2842838
2003-12-04,234.39999389648438,235.8000030517578,228.60000610351562,232.0,2071754
2003-12-05,232.0500030517578,236.5,224.5,225.85000610351562,2862435
2003-12-08,225.0,225.9499969482422,216.8000030517578,218.10000610351562,2962121
2003-12-09,221.4499969482422,224.4499969482422,219.25,223.3000030517578,2361032
2003-12-10,223.89999389648438,226.5,221.0,222.60000610351562,2031420
