DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2010-08-11,213.6372528076172,213.6372528076172,172.0154571533203,195.18508911132812,1582710
2010-08-12,193.85830688476562,193.85830688476562,182.82630920410156,188.4037322998047,102376
2010-08-13,189.14083862304688,191.64698791503906,186.73297119140625,189.1654052734375,38951
2010-08-16,187.7157745361328,191.6715545654297,182.80174255371094,184.44793701171875,7844
2010-08-17,180.3693084716797,183.7845458984375,162.94908142089844,167.17514038085938,33670
2010-08-18,162.162841796875,183.7845458984375,162.162841796875,174.71817016601562,22523
2010-08-19,178.8705291748047,183.7845458984375,177.93685913085938,179.38650512695312,9531
2010-08-20,171.9908905029297,203.90748596191406,171.9908905029297,194.12857055664062,36662
2010-08-23,195.52906799316406,218.18272399902344,193.12120056152344,195.602783203125,100941
2010-08-24,194.10400390625,201.3767547607422,184.2759552001953,186.9049530029297,15673
2010-08-25,185.7501678466797,185.7501678466797,170.02528381347656,171.79432678222656,20726
2010-08-26,172.48228454589844,206.16793823242188,171.84347534179688,206.16793823242188,219168
2010-08-27,214.03038024902344,225.55377197265625,199.50942993164062,204.00576782226562,328032
2010-08-30,207.86328125,225.55377197265625,197.34725952148438,204.1040496826172,211423
2010-08-31,206.38906860351562,214.2515106201172,202.28585815429688,207.8141326904297,69922
2010-09-01,211.79449462890625,217.15078735351562,206.5119171142578,214.74290466308594,57183
2010-09-02,215.97142028808594,220.14834594726562,212.82644653320312,218.6004180908203,49942
2010-09-03,216.2171173095703,220.05006408691406,210.09915161132812,215.01318359375,28563
2010-09-06,201.47503662109375,240.78724670410156,201.47503662109375,236.14349365234375,124069
2010-09-07,235.82408142089844,237.83883666992188,216.2171173095703,229.042724609375,68432
2010-09-08,230.56607055664062,233.90760803222656,203.9320526123047,214.76748657226562,186230
2010-09-09,215.72572326660156,223.0721893310547,208.84608459472656,212.23675537109375,225141
2010-09-13,216.2171173095703,221.1311492919922,206.88046264648438,212.11390686035156,143454
2010-09-14,214.76748657226562,224.05499267578125,208.8952178955078,218.3301544189453,198607
2010-09-15,216.2171173095703,220.63973999023438,209.87802124023438,217.2244873046875,103424
2010-09-16,216.70852661132812,224.5709686279297,211.37680053710938,215.3325958251953,137593
2010-09-17,214.0058135986328,221.86825561523438,211.79449462890625,215.87313842773438,101570
2010-09-20,215.67657470703125,219.11639404296875,213.76010131835938,216.58567810058594,41294
2010-09-21,217.34735107421875,217.34735107421875,202.58070373535156,212.7527313232422,120259
2010-09-22,211.745361328125,211.745361328125,195.5536346435547,202.11386108398438,122121
2010-09-23,202.21214294433594,210.0745849609375,199.50942993164062,202.23670959472656,141672
2010-09-24,207.3718719482422,211.54879760742188,203.9320526123047,209.9271697998047,49609
2010-09-27,207.86328125,221.1311492919922,207.86328125,216.6348114013672,18428
2010-09-28,216.2171173095703,218.5758514404297,213.76010131835938,215.9468536376953,60062
2010-09-29,213.3915557861328,220.49232482910156,211.79449462890625,215.62744140625,109909
2010-09-30,214.64463806152344,229.9763946533203,214.64463806152344,223.46530151367188,34147
2010-10-01,219.68150329589844,225.55377197265625,216.70852661132812,218.64956665039062,28723
2010-10-04,216.85594177246094,226.045166015625,211.84364318847656,214.93946838378906,5663
2010-10-05,216.70852661132812,219.16552734375,212.04019165039062,216.24168395996094,8756
2010-10-06,218.67413330078125,218.67413330078125,212.40875244140625,214.49720764160156,1910
2010-10-07,212.53160095214844,215.55372619628906,208.8952178955078,210.17286682128906,2627
