DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2011-03-30,113.0,115.0,109.5,110.75,32263
2011-03-31,110.5,111.94999694824219,108.3499984741211,110.9000015258789,34855
2011-04-01,109.1500015258789,126.0,109.1500015258789,124.0,60169
2011-04-04,124.80000305175781,128.4499969482422,121.05000305175781,126.94999694824219,11738
2011-04-05,124.0,128.0,123.5,127.3499984741211,13151
2011-04-06,124.0,127.0,123.19999694824219,125.19999694824219,4651
2011-04-07,125.0,128.75,124.4000015258789,126.3499984741211,7019
2011-04-08,126.0,143.89999389648438,125.0,134.25,227716
2011-04-11,131.0,141.8000030517578,128.0,135.35000610351562,79719
2011-04-13,134.0,139.0,132.0,134.25,258319
2011-04-15,132.5,139.9499969482422,132.5,136.0,89427
2011-04-18,139.4499969482422,141.6999969482422,126.5,128.10000610351562,28118
2011-04-19,125.0,131.6999969482422,125.0,125.6500015258789,9590
2011-04-20,129.89999389648438,129.89999389648438,125.0,127.69999694824219,12312
2011-04-21,128.8000030517578,128.8000030517578,123.19999694824219,124.3499984741211,11459
2011-04-25,124.0999984741211,126.4000015258789,122.5,124.80000305175781,11785
2011-04-26,123.0999984741211,124.9000015258789,120.75,121.55000305175781,11801
2011-04-27,121.80000305175781,124.94999694824219,120.0999984741211,120.5,6699
2011-04-28,122.0,122.0,119.5,120.0,139873
2011-04-29,122.5999984741211,126.0,118.0,118.8499984741211,14811
2011-05-02,118.0,122.80000305175781,118.0,121.75,10652
2011-05-03,119.19999694824219,121.0,118.1500015258789,120.80000305175781,13501
2011-05-04,119.05000305175781,120.6500015258789,118.55000305175781,120.0,9005
2011-05-05,119.6500015258789,120.5,119.6500015258789,120.0,9572
2011-05-06,120.0,120.94999694824219,119.4000015258789,119.4000015258789,4459
2011-05-09,120.0,120.0,116.5,116.9000015258789,5360
2011-05-10,116.9000015258789,118.80000305175781,111.19999694824219,115.1500015258789,5641
2011-05-11,114.25,118.0,112.1500015258789,114.75,1754
2011-05-12,116.5,116.5,114.05000305175781,115.0,6148
2011-05-13,114.0,115.8499984741211,113.0,114.0999984741211,5160
2011-05-16,115.0,115.0,111.0,113.05000305175781,2636
2011-05-17,111.19999694824219,114.9000015258789,109.30000305175781,110.19999694824219,3624
2011-05-18,108.5999984741211,112.0,106.1500015258789,107.94999694824219,12134
2011-05-19,107.0999984741211,110.0,106.25,106.5999984741211,8522
2011-05-20,105.0999984741211,108.0,105.0999984741211,106.3499984741211,7493
2011-05-23,105.0,106.0,103.1500015258789,103.75,7298
2011-05-24,103.1500015258789,107.0,101.5,102.19999694824219,9856
2011-05-25,104.9000015258789,109.0,101.0,108.0999984741211,25578
2011-05-26,107.0,111.75,104.3499984741211,109.94999694824219,24374
2011-05-27,107.30000305175781,113.5,107.30000305175781,112.5,15368
2011-05-30,111.0,115.80000305175781,111.0,115.19999694824219,14495
2011-05-31,112.80000305175781,116.80000305175781,112.19999694824219,114.5999984741211,9560
2011-06-01,114.5,119.25,114.5,118.44999694824219,13779
2011-06-02,115.55000305175781,122.0,115.5,121.75,8523
2011-06-03,122.0,122.75,118.19999694824219,119.8499984741211,96252
2011-06-06,117.05000305175781,119.0,117.05000305175781,117.75,2760
2011-06-07,115.30000305175781,118.0,112.1500015258789,114.69999694824219,2832
2011-06-08,112.55000305175781,116.5,112.55000305175781,115.94999694824219,5167
2011-06-09,115.5,121.9000015258789,115.25,120.0999984741211,180583
2011-06-10,119.0,120.0,117.5,119.19999694824219,9570
2011-06-13,119.19999694824219,121.0,117.5,120.94999694824219,6283
2011-06-14,120.0,122.19999694824219,119.5,119.6500015258789,189495
2011-06-15,118.0,121.55000305175781,115.25,120.0999984741211,13418
2011-06-16,118.0,122.55000305175781,118.0,119.94999694824219,27453
2011-06-17,120.5,120.5,119.0,120.0,19850
2011-06-20,120.0,120.0,113.25,114.4000015258789,3696
2011-06-21,110.25,117.80000305175781,110.1500015258789,112.1500015258789,1088
2011-06-22,112.4000015258789,114.94999694824219,97.3499984741211,104.44999694824219,30193
2011-06-23,110.0,110.0,103.5999984741211,104.4000015258789,3149
2011-06-24,105.19999694824219,105.9000015258789,103.55000305175781,104.1500015258789,4796
2011-06-27,110.0,110.0,103.0,106.6500015258789,36001
2011-06-28,106.0,108.5,105.0999984741211,106.0999984741211,14028
2011-06-29,108.69999694824219,110.80000305175781,105.30000305175781,110.0,17820
2011-06-30,108.30000305175781,112.9000015258789,108.30000305175781,110.44999694824219,20089
2011-07-01,110.5,115.0,110.5,111.0999984741211,4842
2011-07-04,112.44999694824219,116.0,111.25,115.3499984741211,12685
2011-07-05,112.25,119.75,112.25,118.19999694824219,12472
2011-07-06,112.25,124.44999694824219,112.25,122.80000305175781,14099
2011-07-07,120.44999694824219,128.85000610351562,120.44999694824219,125.1500015258789,281977
2011-07-08,125.25,126.0,120.25,122.6500015258789,11827
2011-07-11,121.0,126.94999694824219,121.0,125.94999694824219,35956
2011-07-12,123.0,127.1500015258789,122.0,126.75,8172
2011-07-13,123.0999984741211,132.0,123.0999984741211,130.85000610351562,39206
2011-07-14,131.0,131.3000030517578,130.0,131.0,5124
2011-07-15,130.0,134.9499969482422,130.0,132.60000610351562,163798
2011-07-18,130.0,132.75,130.0,132.0,13871
2011-07-19,130.3000030517578,134.4499969482422,130.25,133.4499969482422,8911
2011-07-20,132.0,139.6999969482422,132.0,136.85000610351562,146243
2011-07-21,138.89999389648438,138.89999389648438,135.3000030517578,136.85000610351562,7986
2011-07-22,138.89999389648438,140.0,135.25,139.6999969482422,25824
2011-07-25,136.0,140.0,134.0,138.60000610351562,8793
