DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-12,139.9499969482422,139.9499969482422,139.9499969482422,139.9499969482422,1000
2018-10-15,135.0,141.0,135.0,141.0,23000
2018-10-16,144.89999389648438,144.89999389648438,137.5,139.60000610351562,10000
2018-10-17,140.0,140.0,137.0,137.35000610351562,7000
2018-10-19,134.0,136.9499969482422,134.0,136.6999969482422,5000
2018-10-22,131.0,133.5,131.0,133.0,8000
2018-10-23,130.0,132.5,130.0,132.5,13000
2018-10-24,130.0,132.8000030517578,130.0,131.0500030517578,7000
2018-10-25,131.0,134.0,131.0,132.10000610351562,10000
2018-10-26,133.75,133.75,130.1999969482422,133.25,11000
2018-10-29,145.0,145.0,138.89999389648438,139.14999389648438,3000
2018-10-30,139.14999389648438,139.14999389648438,139.14999389648438,139.14999389648438,0
2018-10-31,135.0,135.0,135.0,135.0,1000
2018-11-01,136.0,139.0,136.0,137.75,3000
2018-11-02,137.75,137.75,137.75,137.75,0
2018-11-05,137.75,137.75,137.75,137.75,0
2018-11-06,137.75,137.75,137.75,137.75,0
2018-11-07,130.5,138.9499969482422,130.5,135.85000610351562,3000
2018-11-09,138.0,145.0,138.0,141.60000610351562,7000
2018-11-12,141.60000610351562,141.60000610351562,141.60000610351562,141.60000610351562,0
2018-11-13,141.60000610351562,141.60000610351562,141.60000610351562,141.60000610351562,0
2018-11-14,137.60000610351562,144.0,137.60000610351562,144.0,21000
2018-11-15,142.5,142.5,142.0,142.0,4000
2018-11-16,143.35000610351562,143.35000610351562,142.5,143.0,11000
2018-11-19,144.5,144.5,143.0,143.5,8000
2018-11-20,141.0,141.0,141.0,141.0,2000
2018-11-21,140.25,140.25,140.0,140.0,5000
2018-11-22,140.0,143.9499969482422,140.0,140.3000030517578,13000
2018-11-26,140.0500030517578,140.0500030517578,140.0,140.0,5000
2018-11-27,145.75,148.89999389648438,144.0,148.4499969482422,14000
2018-11-28,149.0,152.0,149.0,150.1999969482422,11000
2018-11-29,150.1999969482422,150.1999969482422,150.1999969482422,150.1999969482422,0
2018-11-30,151.0,151.0,148.0500030517578,148.0500030517578,4000
2018-12-03,146.0,146.0,145.10000610351562,145.10000610351562,3000
2018-12-04,145.10000610351562,145.10000610351562,145.10000610351562,145.10000610351562,0
2018-12-05,142.0,142.0,142.0,142.0,1000
2018-12-06,142.0,142.0,140.14999389648438,140.14999389648438,2000
2018-12-07,140.14999389648438,140.14999389648438,140.14999389648438,140.14999389648438,0
2018-12-10,140.0,140.0,140.0,140.0,1000
2018-12-11,140.0,140.0,140.0,140.0,0
2018-12-12,140.0,140.0,140.0,140.0,0
2018-12-13,141.0,141.0,141.0,141.0,1000
2018-12-14,141.0,141.0,141.0,141.0,0
2018-12-17,141.0,141.0,141.0,141.0,0
2018-12-18,140.0,140.10000610351562,140.0,140.0500030517578,15000
2018-12-19,140.5,141.0,140.5,140.5,3000
2018-12-20,140.5,140.5,140.5,140.5,0
2018-12-21,140.0,140.0,140.0,140.0,3000
2018-12-24,140.0,140.0,140.0,140.0,0
2018-12-26,140.25,140.25,140.25,140.25,5000
2018-12-27,140.25,140.25,140.25,140.25,1000
2018-12-28,141.0,141.0,141.0,141.0,1000
2018-12-31,140.5,142.0,140.5,142.0,4000
