DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-05-23,6.304165840148926,6.304165840148926,6.304165840148926,6.304165840148926,2085144
2022-05-24,6.483333110809326,6.616665840148926,5.991665840148926,6.179165840148926,1948128
2022-05-25,6.175000190734863,6.391665935516357,6.170833110809326,6.216666221618652,482700
2022-05-26,6.412499904632568,6.416666030883789,6.175000190734863,6.175000190734863,161832
2022-05-27,6.275000095367432,6.275000095367432,6.175000190734863,6.175000190734863,119688
2022-05-30,6.170833110809326,6.416666030883789,6.170833110809326,6.370832920074463,707652
2022-05-31,6.262499809265137,6.300000190734863,6.0833330154418945,6.104166030883789,433548
2022-06-01,6.241665840148926,6.245832920074463,5.8125,6.216666221618652,135684
2022-06-02,6.245832920074463,6.245832920074463,5.908332824707031,5.9375,126504
2022-06-03,5.870832920074463,6.224999904632568,5.7708330154418945,5.991665840148926,518676
2022-06-06,6.25,6.25,5.875,6.041666030883789,6168
2022-06-07,6.5,6.5,5.75,6.150000095367432,125652
2022-06-08,6.425000190734863,6.425000190734863,6.066666126251221,6.166666030883789,55848
2022-06-09,6.079165935516357,6.337500095367432,6.025000095367432,6.041666030883789,27576
2022-06-10,6.420833110809326,6.420833110809326,5.912499904632568,6.079165935516357,278904
2022-06-13,6.5208330154418945,6.5208330154418945,5.675000190734863,6.341666221618652,277728
2022-06-14,6.75,6.829165935516357,6.341666221618652,6.537499904632568,307944
2022-06-15,6.820833206176758,6.829165935516357,5.962500095367432,6.591666221618652,1574616
2022-06-16,6.829165935516357,6.829165935516357,6.170833110809326,6.441666126251221,262980
2022-06-17,6.666666030883789,6.791666030883789,6.379166126251221,6.604166030883789,67632
2022-06-20,6.383333206176758,6.604166030883789,6.087500095367432,6.095832824707031,99768
2022-06-21,6.633333206176758,6.704165935516357,6.154166221618652,6.704165935516357,618000
2022-06-22,6.816666126251221,7.099999904632568,6.191666126251221,6.891665935516357,1227912
2022-06-23,7.041666030883789,7.041666030883789,6.704165935516357,6.837500095367432,2933580
2022-06-24,7.0625,7.0625,6.5208330154418945,6.616665840148926,140388
