DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-09-18,9.833332061767578,9.833332061767578,9.285713195800781,9.285713195800781,25200
2018-09-19,9.761903762817383,9.952380180358887,9.595236778259277,9.880950927734375,113400
2018-09-21,9.761903762817383,9.761903762817383,9.761903762817383,9.761903762817383,12600
2018-09-24,9.869047164916992,9.90476131439209,9.761903762817383,9.761903762817383,100800
2018-09-25,9.166666030883789,9.761903762817383,9.166666030883789,9.761903762817383,25200
2018-09-26,9.880950927734375,9.880950927734375,9.880950927734375,9.880950927734375,12600
2018-09-27,9.642855644226074,9.642855644226074,9.642855644226074,9.642855644226074,12600
2018-09-28,9.761903762817383,9.761903762817383,9.761903762817383,9.761903762817383,12600
2018-10-01,9.761903762817383,9.761903762817383,9.761903762817383,9.761903762817383,0
2018-10-03,9.738094329833984,9.738094329833984,9.738094329833984,9.738094329833984,12600
2018-10-04,9.738094329833984,9.738094329833984,9.738094329833984,9.738094329833984,0
2018-10-05,9.642855644226074,9.642855644226074,9.40476131439209,9.40476131439209,25200
2018-10-08,9.107142448425293,9.345236778259277,9.107142448425293,9.345236778259277,25200
2018-10-09,9.345236778259277,9.345236778259277,9.345236778259277,9.345236778259277,0
2018-10-10,9.345236778259277,9.345236778259277,9.345236778259277,9.345236778259277,0
2018-10-11,9.166666030883789,9.166666030883789,9.166666030883789,9.166666030883789,12600
2018-10-12,9.166666030883789,9.166666030883789,9.166666030883789,9.166666030883789,0
2018-10-15,9.166666030883789,9.166666030883789,9.166666030883789,9.166666030883789,0
2018-10-16,9.714284896850586,9.714284896850586,9.714284896850586,9.714284896850586,12600
2018-10-17,9.714284896850586,9.714284896850586,9.714284896850586,9.714284896850586,0
2018-10-19,9.714284896850586,9.714284896850586,9.714284896850586,9.714284896850586,0
2018-10-22,9.476189613342285,9.476189613342285,9.476189613342285,9.476189613342285,12600
2018-10-23,9.476189613342285,9.476189613342285,9.476189613342285,9.476189613342285,0
2018-10-24,9.476189613342285,9.476189613342285,9.476189613342285,9.476189613342285,0
