DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-22,237.75,251.9250030517578,237.1999969482422,246.47500610351562,523940
2020-07-23,249.97500610351562,252.625,244.5,246.9499969482422,60700
2020-07-24,254.25,254.25,241.58749389648438,246.27499389648438,28300
2020-07-27,241.25,247.08749389648438,241.25,245.1374969482422,68696
2020-07-28,241.39999389648438,246.22500610351562,241.39999389648438,244.9875030517578,72940
2020-07-29,244.9250030517578,250.6750030517578,243.78750610351562,249.97500610351562,16728
2020-07-30,247.6999969482422,252.5,245.8249969482422,249.6875,35356
2020-07-31,247.4875030517578,275.17498779296875,246.83749389648438,267.5625,138920
2020-08-03,267.75,275.0,249.10000610351562,250.66250610351562,42596
2020-08-04,260.0,260.0,247.75,250.0500030517578,51324
2020-08-05,250.0124969482422,261.25,250.0,259.04998779296875,25744
2020-08-06,260.8999938964844,273.1499938964844,251.875,254.1125030517578,43056
2020-08-07,252.625,269.98748779296875,252.625,264.7749938964844,29956
2020-08-10,269.5,274.2875061035156,259.0375061035156,269.1625061035156,50492
2020-08-11,263.25,280.5,263.25,268.63751220703125,108888
2020-08-12,268.6000061035156,322.25,262.5,266.86248779296875,77928
2020-08-13,266.875,274.5,265.25,271.2875061035156,23660
2020-08-14,264.0,271.6499938964844,264.0,267.32501220703125,19188
2020-08-17,278.75,278.75,264.0,266.9750061035156,115100
2020-08-18,273.4125061035156,292.4750061035156,267.7749938964844,286.38751220703125,179192
2020-08-19,289.25,294.88751220703125,279.2875061035156,281.9624938964844,77400
2020-08-20,288.5,303.75,276.3125,280.8125,258500
2020-08-21,289.5,289.5,278.4624938964844,279.76251220703125,113460
2020-08-24,287.5,287.5,279.76251220703125,283.26251220703125,110280
2020-08-25,287.0,287.0,280.0,284.6875,57636
2020-08-26,275.0,284.88751220703125,274.25,275.79998779296875,100268
2020-08-27,278.75,280.0,267.0375061035156,268.1000061035156,82280
2020-08-28,268.1000061035156,268.86248779296875,263.07501220703125,264.95001220703125,527196
2020-08-31,265.5249938964844,267.25,248.3125,255.875,91864
2020-09-01,255.8625030517578,257.1499938964844,249.9875030517578,255.0749969482422,67932
2020-09-02,252.5,259.625,250.0,250.6750030517578,40256
2020-09-03,250.25,259.875,250.125,252.5,29276
2020-09-04,253.75,255.25,247.5,249.28750610351562,923584
2020-09-07,253.5,253.5,243.75,246.4875030517578,147368
2020-09-08,252.375,252.375,241.8125,246.22500610351562,23232
2020-09-09,244.5,246.28750610351562,239.25,243.77499389648438,102012
2020-09-10,247.33749389648438,249.2375030517578,243.75,244.0749969482422,412932
2020-09-11,246.9875030517578,247.0,243.75,244.66250610351562,40124
2020-09-14,246.75,249.875,245.25,247.9875030517578,32792
2020-09-15,246.2624969482422,249.875,246.25,246.78750610351562,73968
2020-09-16,247.4499969482422,248.75,243.02499389648438,243.9499969482422,156360
2020-09-17,245.1125030517578,245.83749389648438,243.75,244.625,18012
2020-09-18,245.0,248.72500610351562,243.75,245.60000610351562,102912
2020-09-21,247.5,257.4750061035156,233.41250610351562,244.85000610351562,1526468
2020-09-22,249.75,249.75,235.0,236.9375,858080
2020-09-23,236.25,249.25,230.08749389648438,245.47500610351562,235500
2020-09-24,244.1374969482422,253.5625,238.5,240.3000030517578,595256
2020-09-25,243.125,244.03750610351562,240.0,242.1374969482422,105204
2020-09-28,243.3249969482422,249.71249389648438,242.60000610351562,244.3625030517578,102916
2020-09-29,245.5500030517578,246.22500610351562,235.08749389648438,238.53750610351562,182120
2020-09-30,239.6999969482422,243.75,233.0625,240.4375,138176
2020-10-01,238.25,247.97500610351562,238.25,247.46249389648438,84184
2020-10-05,244.25,246.25,239.53750610351562,241.0,32724
2020-10-06,241.0,248.25,241.0,243.46249389648438,122752
2020-10-07,241.0749969482422,245.0,237.58749389648438,239.6374969482422,208112
2020-10-08,241.75,242.2375030517578,235.0,235.85000610351562,90516
2020-10-09,236.2375030517578,236.2375030517578,231.25,232.35000610351562,64680
2020-10-12,236.9875030517578,236.9875030517578,230.21249389648438,231.96249389648438,33784
2020-10-13,233.10000610351562,233.10000610351562,223.6750030517578,226.6750030517578,161432
2020-10-14,227.0,233.78750610351562,227.0,232.41250610351562,882676
2020-10-15,234.72500610351562,235.5,227.8125,230.21249389648438,36744
2020-10-16,231.3625030517578,238.5,225.6125030517578,234.2375030517578,36604
2020-10-19,235.3874969482422,235.5,228.25,231.53750610351562,27840
2020-10-20,232.0,234.5,228.64999389648438,229.25,16868
2020-10-21,228.5749969482422,230.91250610351562,224.25,227.0124969482422,27384
2020-10-22,227.0,229.7624969482422,224.25,224.8625030517578,30704
2020-10-23,225.9875030517578,228.5,224.75,226.4250030517578,25496
2020-10-26,227.53750610351562,227.53750610351562,224.5,224.75,27944
2020-10-27,224.5,225.875,222.53750610351562,224.27499389648438,11152
2020-10-28,225.5,237.25,224.75,231.25,110436
2020-10-29,227.0,229.58749389648438,214.22500610351562,227.1750030517578,462792
2020-10-30,229.0,231.4250030517578,225.5124969482422,229.9875030517578,463704
2020-11-02,231.7375030517578,231.7375030517578,224.14999389648438,227.47500610351562,34740
2020-11-03,231.22500610351562,231.22500610351562,220.5124969482422,224.6999969482422,255372
2020-11-04,225.0,226.83749389648438,223.75,224.41250610351562,455164
2020-11-05,224.41250610351562,231.375,224.41250610351562,229.91250610351562,36188
2020-11-06,227.64999389648438,231.0625,226.2624969482422,227.1875,28496
2020-11-09,226.7375030517578,230.25,224.75,228.21249389648438,75304
2020-11-10,227.7624969482422,229.1125030517578,223.5,224.47500610351562,36176
2020-11-11,224.5124969482422,232.5,224.47500610351562,227.33749389648438,461028
2020-11-12,232.0,236.9375,224.75,236.0,105512
2020-11-13,236.0,243.5,234.58749389648438,242.7624969482422,375788
2020-11-14,245.66250610351562,247.0,238.2375030517578,243.33749389648438,43428
2020-11-17,243.33749389648438,249.75,240.0,248.7375030517578,286292
2020-11-18,249.96249389648438,252.25,247.5,249.91250610351562,218044
2020-11-19,248.75,253.0,244.4250030517578,249.6125030517578,202228
2020-11-20,249.9499969482422,250.0,247.0,248.1875,62120
2020-11-23,249.375,250.0,246.21249389648438,247.6750030517578,473212
2020-11-24,248.75,250.1125030517578,246.28750610351562,249.03750610351562,111480
2020-11-25,250.2624969482422,250.2624969482422,236.5625,241.3874969482422,86248
2020-11-26,242.58749389648438,242.58749389648438,237.5,237.6125030517578,31316
2020-11-27,242.0,257.5249938964844,233.77499389648438,253.91250610351562,555520
2020-12-01,255.16250610351562,260.0,247.2624969482422,249.4250030517578,97236
2020-12-02,249.25,252.25,247.5,249.3874969482422,40540
2020-12-03,250.6374969482422,251.2375030517578,246.5124969482422,249.60000610351562,85756
2020-12-04,249.6999969482422,252.0500030517578,247.52499389648438,250.5500030517578,98224
2020-12-07,251.78750610351562,251.8125,249.4875030517578,251.10000610351562,51032
2020-12-08,253.33749389648438,255.85000610351562,250.25,252.3625030517578,60656
2020-12-09,249.875,255.0,249.875,253.75,38896
2020-12-10,254.0,268.0,254.0,263.32501220703125,323836
2020-12-11,264.63751220703125,271.25,259.1625061035156,261.5375061035156,461172
2020-12-14,261.5375061035156,272.4750061035156,261.5375061035156,266.1499938964844,113108
2020-12-15,266.82501220703125,272.2250061035156,262.5874938964844,265.51251220703125,65348
2020-12-16,266.8500061035156,269.25,258.0,262.1499938964844,68460
2020-12-17,263.4624938964844,266.5625,253.3874969482422,257.6000061035156,54920
2020-12-18,255.53750610351562,262.5,252.5,261.51251220703125,82168
2020-12-21,261.5,261.5,249.5,251.47500610351562,234040
2020-12-22,247.75,250.9250030517578,240.25,248.08749389648438,65408
2020-12-23,249.33749389648438,252.25,247.78750610351562,249.8625030517578,21876
2020-12-24,251.10000610351562,256.0375061035156,243.75,245.8625030517578,84660
2020-12-28,245.75,253.75,245.72500610351562,252.39999389648438,83020
2020-12-29,252.75,253.0,247.66250610351562,250.0124969482422,91724
2020-12-30,250.75,253.1374969482422,243.83749389648438,250.3625030517578,156412
2020-12-31,251.3625030517578,256.25,250.0,252.96249389648438,112496
2021-01-01,254.1999969482422,258.75,252.0124969482422,256.1625061035156,37996
2021-01-04,256.1625061035156,264.7124938964844,254.0,263.1875,159456
2021-01-05,263.5,268.25,260.26251220703125,265.20001220703125,371964
2021-01-06,269.75,270.0,255.5,256.98748779296875,101504
2021-01-07,258.2749938964844,261.625,256.5,258.5,48000
2021-01-08,261.2250061035156,265.88751220703125,261.2250061035156,263.4624938964844,454232
2021-01-11,268.75,272.25,263.75,264.86248779296875,191516
2021-01-12,264.86248779296875,268.13751220703125,263.4125061035156,264.73748779296875,102116
2021-01-13,266.0625,274.125,262.23748779296875,271.5874938964844,271016
2021-01-14,270.75,274.9750061035156,266.45001220703125,269.92498779296875,201200
2021-01-15,270.0,271.125,265.20001220703125,266.9624938964844,189024
2021-01-18,266.9624938964844,267.4750061035156,261.25,263.6000061035156,48340
2021-01-19,263.57501220703125,268.5,263.57501220703125,264.54998779296875,692824
2021-01-20,266.63751220703125,268.26251220703125,262.5625,265.6625061035156,142076
2021-01-21,266.98748779296875,273.75,261.4750061035156,262.73748779296875,127456
2021-01-22,263.42498779296875,265.92498779296875,253.10000610351562,257.3125,50044
2021-01-25,258.5,258.5874938964844,252.89999389648438,257.5625,45152
2021-01-27,256.8125,260.4750061035156,250.25,254.1750030517578,74412
2021-01-28,253.125,257.25,247.46249389648438,250.2624969482422,97116
2021-01-29,251.5124969482422,257.5,249.125,253.47500610351562,32880
2021-02-01,251.5,264.75,251.5,260.51251220703125,67440
2021-02-02,263.0874938964844,275.0,260.0,266.5249938964844,258380
2021-02-03,270.0,272.4750061035156,264.01251220703125,267.1499938964844,123660
2021-02-04,262.75,269.3374938964844,262.75,267.1499938964844,64524
2021-02-05,276.75,286.25,266.9750061035156,282.625,1221784
2021-02-08,289.2250061035156,303.0,285.01251220703125,294.98748779296875,698944
2021-02-09,304.75,307.5,297.51251220703125,300.70001220703125,1145096
2021-02-10,301.25,306.25,300.5,304.42498779296875,132380
2021-02-11,297.5,330.0,297.5,310.4624938964844,257136
2021-02-12,318.26251220703125,324.48748779296875,304.5375061035156,307.38751220703125,166376
2021-02-15,304.6000061035156,309.0,303.6499938964844,306.42498779296875,243316
2021-02-16,307.5,312.5,305.2875061035156,306.45001220703125,74996
2021-02-17,312.5,312.5,304.3374938964844,305.95001220703125,86076
2021-02-18,303.25,307.48748779296875,296.73748779296875,300.61248779296875,77020
2021-02-19,300.3125,301.25,298.5625,300.125,88100
2021-02-22,301.63751220703125,303.86248779296875,290.0,291.79998779296875,163564
2021-02-23,293.26251220703125,297.23748779296875,283.1625061035156,287.6499938964844,33400
2021-02-24,286.25,299.3500061035156,283.17498779296875,286.51251220703125,67052
2021-02-25,296.25,300.0,288.3999938964844,298.36248779296875,33044
2021-02-26,295.0,306.54998779296875,287.82501220703125,303.1000061035156,124896
2021-03-01,311.20001220703125,311.20001220703125,288.75,291.375,72200
2021-03-02,292.8374938964844,303.4125061035156,291.98748779296875,302.5249938964844,104320
2021-03-03,300.0,304.04998779296875,295.9125061035156,301.5,149448
2021-03-04,301.5,302.23748779296875,295.4624938964844,297.17498779296875,26680
2021-03-05,297.5,304.7124938964844,294.01251220703125,296.125,75680
2021-03-08,295.5,300.0,294.1000061035156,296.57501220703125,48932
2021-03-09,298.26251220703125,303.79998779296875,298.26251220703125,301.61248779296875,187576
2021-03-10,303.125,304.6000061035156,295.6625061035156,299.61248779296875,50504
2021-03-12,299.5,303.79998779296875,290.8500061035156,300.375,114048
2021-03-15,301.88751220703125,301.88751220703125,290.26251220703125,293.5375061035156,45844
2021-03-16,295.0,296.7124938964844,285.54998779296875,290.32501220703125,29024
2021-03-17,294.75,302.5,290.5874938964844,295.125,667264
2021-03-18,299.5,299.5,289.6625061035156,295.51251220703125,39444
2021-03-19,291.63751220703125,297.0,286.54998779296875,293.3374938964844,66188
2021-03-22,289.0,303.76251220703125,289.0,301.2124938964844,47712
2021-03-23,302.61248779296875,306.25,292.375,293.42498779296875,64740
2021-03-24,292.5,303.1000061035156,291.63751220703125,299.42498779296875,465608
2021-03-25,303.75,303.75,294.2124938964844,299.54998779296875,66000
2021-03-26,299.5,306.25,299.5,301.82501220703125,53776
2021-03-30,304.25,310.0,297.75,305.92498779296875,45300
2021-03-31,305.0,314.98748779296875,301.9750061035156,309.8500061035156,58920
2021-04-01,310.25,337.0,308.57501220703125,327.23748779296875,255292
2021-04-05,327.0,339.5,319.26251220703125,328.2875061035156,95108
2021-04-06,329.9375,330.0,322.5,326.0375061035156,62476
2021-04-07,325.7124938964844,325.92498779296875,313.1000061035156,316.7250061035156,1139040
2021-04-08,321.25,324.75,317.75,321.11248779296875,149060
2021-04-09,319.375,325.01251220703125,305.63751220703125,311.92498779296875,79804
2021-04-12,308.73748779296875,308.73748779296875,291.25,294.6875,38332
2021-04-13,290.01251220703125,300.0,290.0,297.1499938964844,49272
2021-04-15,291.2749938964844,296.01251220703125,283.7749938964844,286.5375061035156,31116
2021-04-16,287.75,302.25,282.5,296.9750061035156,298508
2021-04-19,293.75,295.0,277.8500061035156,280.5625,92024
2021-04-20,282.04998779296875,287.1875,272.75,276.0874938964844,57380
2021-04-22,277.4750061035156,285.0,265.375,267.38751220703125,173548
2021-04-23,267.25,277.75,266.5,273.8125,76112
2021-04-26,274.98748779296875,282.0,271.36248779296875,277.61248779296875,18864
2021-04-27,279.07501220703125,283.3374938964844,275.5625,281.1625061035156,24936
2021-04-28,282.57501220703125,286.875,273.6625061035156,277.7124938964844,25076
2021-04-29,279.11248779296875,280.0375061035156,273.70001220703125,275.0874938964844,171576
