DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2006-06-23,16.625,17.125,14.302499771118164,16.739999771118164,174356400
2006-06-26,16.924999237060547,17.137500762939453,14.452500343322754,15.088749885559082,39920480
2006-06-27,14.850000381469727,15.050000190734863,14.15250015258789,14.537500381469727,23914920
2006-06-28,14.037500381469727,15.725000381469727,13.975000381469727,15.2787504196167,38855000
2006-06-29,15.524999618530273,16.674999237060547,15.4037504196167,16.24625015258789,42613640
2006-06-30,16.5,17.174999237060547,16.25,16.448749542236328,32481840
2006-07-03,16.5,16.674999237060547,16.25,16.377500534057617,7198400
2006-07-04,16.493749618530273,16.622499465942383,16.25,16.326250076293945,2159040
2006-07-05,16.225000381469727,17.0,16.052499771118164,16.908750534057617,8076600
2006-07-06,16.725000381469727,17.497499465942383,16.34749984741211,16.547500610351562,23418800
2006-07-07,16.625,16.93000030517578,16.127500534057617,16.198749542236328,5454400
2006-07-10,15.875,16.575000762939453,15.875,16.34375,2976360
2006-07-11,16.422500610351562,16.674999237060547,16.350000381469727,16.543750762939453,2418080
2006-07-12,16.252500534057617,16.700000762939453,15.75374984741211,16.40625,849440
2006-07-13,16.25374984741211,16.697500228881836,16.25374984741211,16.364999771118164,1225600
2006-07-14,16.024999618530273,16.375,15.84000015258789,16.012500762939453,928040
2006-07-17,15.828749656677246,16.3125,15.380000114440918,15.661250114440918,749400
2006-07-18,15.84749984741211,15.890000343322754,15.25,15.447500228881836,724080
2006-07-19,15.524999618530273,15.711250305175781,15.350000381469727,15.37874984741211,1448120
2006-07-20,15.72249984741211,15.72249984741211,15.024999618530273,15.167499542236328,1046600
2006-07-21,15.02750015258789,15.3125,14.600000381469727,14.852499961853027,234400
2006-07-24,15.0,15.0,14.106249809265137,14.31624984741211,153320
2006-07-25,14.399999618530273,14.600000381469727,14.313750267028809,14.382499694824219,116080
2006-07-26,14.375,14.947500228881836,14.302499771118164,14.84375,378520
2006-07-27,15.100000381469727,15.21875,14.756250381469727,14.907500267028809,147320
2006-07-28,14.699999809265137,15.024999618530273,14.137499809265137,14.2475004196167,192560
2006-07-31,14.75,15.399999618530273,14.399999618530273,14.958749771118164,282120
2006-08-01,14.75,14.925000190734863,14.65625,14.788749694824219,70560
2006-08-02,14.75,15.292499542236328,14.75,15.086250305175781,675000
2006-08-03,15.162500381469727,15.774999618530273,15.149999618530273,15.522500038146973,484720
2006-08-04,15.550000190734863,15.6225004196167,15.376250267028809,15.510000228881836,90600
2006-08-07,15.449999809265137,15.449999809265137,15.149999618530273,15.210000038146973,43440
2006-08-08,15.300000190734863,16.0,15.300000190734863,15.807499885559082,318520
2006-08-09,15.975000381469727,16.475000381469727,15.662500381469727,16.34000015258789,361680
2006-08-10,16.34000015258789,17.350000381469727,15.125,16.7862491607666,4058920
2006-08-11,17.225000381469727,17.225000381469727,16.137500762939453,16.341249465942383,480800
2006-08-14,16.625,16.625,16.125,16.332500457763672,149920
2006-08-16,16.4950008392334,16.625,16.15999984741211,16.3700008392334,118760
2006-08-17,16.5,16.5,15.875,15.956250190734863,47600
2006-08-18,16.3700008392334,16.875,15.75,16.283750534057617,470200
2006-08-21,15.199999809265137,16.5,15.199999809265137,16.447500228881836,375760
2006-08-22,16.375,16.498750686645508,16.25,16.260000228881836,190880
2006-08-23,16.125,17.217500686645508,16.125,16.446250915527344,2167560
2006-08-24,16.375,16.975000381469727,16.375,16.850000381469727,254680
2006-08-25,17.0,17.100000381469727,16.587499618530273,16.975000381469727,1123920
2006-08-28,16.25,17.25,15.8100004196167,16.957500457763672,687840
2006-08-29,16.799999237060547,17.024999618530273,16.799999237060547,16.953750610351562,297440
2006-08-30,16.375,17.0,16.375,16.977500915527344,191520
2006-08-31,16.674999237060547,17.0,16.674999237060547,16.947500228881836,215720
2006-09-01,16.676250457763672,16.948749542236328,16.674999237060547,16.856250762939453,293160
2006-09-04,16.762500762939453,17.174999237060547,16.75,16.887500762939453,370880
2006-09-05,16.751249313354492,17.06999969482422,16.75,17.00749969482422,485960
2006-09-06,16.854999542236328,17.125,16.854999542236328,16.975000381469727,246160
2006-09-07,15.958749771118164,17.045000076293945,15.958749771118164,16.889999389648438,258080
2006-09-08,17.075000762939453,17.108749389648438,16.883750915527344,16.991249084472656,129520
2006-09-11,16.998750686645508,17.0,16.610000610351562,16.727500915527344,175120
2006-09-12,16.60124969482422,16.875,16.5625,16.747499465942383,806880
2006-09-13,16.875,16.875,16.662500381469727,16.864999771118164,48120
