DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-05-26,180.0,185.0,170.0500030517578,172.3000030517578,5633
2014-05-27,171.75,171.75,171.1999969482422,171.1999969482422,163
2014-05-28,171.5,172.5,168.60000610351562,171.5,19528
2014-05-29,171.5,179.89999389648438,168.75,178.75,3789
2014-05-30,182.89999389648438,200.0,162.0,166.9499969482422,2110
2014-06-02,179.89999389648438,179.89999389648438,168.5,168.6999969482422,1317
2014-06-03,168.6999969482422,174.0,164.0,164.3000030517578,293
2014-06-04,169.0,171.6999969482422,163.8000030517578,164.0,903
2014-06-05,164.25,164.25,156.0,156.10000610351562,1077
2014-06-06,159.89999389648438,169.0,153.60000610351562,158.89999389648438,5116
2014-06-09,163.89999389648438,163.89999389648438,152.14999389648438,155.64999389648438,10757
2014-06-10,170.9499969482422,174.89999389648438,149.9499969482422,157.3000030517578,12469
2014-06-11,156.6999969482422,158.0,153.0,157.9499969482422,144
2014-06-12,157.0,157.6999969482422,149.0500030517578,156.0,472
2014-06-13,156.5,163.75,146.89999389648438,148.8000030517578,833
2014-06-16,152.0,168.64999389648438,144.0,148.0500030517578,1115
2014-06-17,149.8000030517578,159.85000610351562,145.5,149.6999969482422,2631
2014-06-18,151.89999389648438,154.89999389648438,146.89999389648438,147.5500030517578,596
2014-06-19,150.10000610351562,150.10000610351562,146.6999969482422,146.75,479
2014-06-20,147.5,152.64999389648438,141.0,143.5500030517578,1338
2014-06-23,146.0,149.75,136.0,141.60000610351562,2111
2014-06-24,142.0,142.0,138.5,139.0,257
2014-06-25,141.0,149.5,140.5,140.5,213
2014-06-26,140.0,147.0,135.0,138.35000610351562,1140
2014-06-27,138.0,143.5,136.0,136.0,185
2014-06-30,139.0,143.0,135.0,142.8000030517578,159
2014-07-01,142.5,149.9499969482422,136.0,136.5500030517578,411
2014-07-02,138.0,139.89999389648438,135.0,139.39999389648438,517
2014-07-03,140.0,142.0,136.0,141.89999389648438,436
2014-07-04,140.0,140.0,114.0,130.60000610351562,4974
2014-07-07,135.0,139.6999969482422,128.0,130.35000610351562,2298
2014-07-08,133.8000030517578,148.0,122.0,136.14999389648438,14068
2014-07-09,137.0,138.0,133.8000030517578,136.5,1539
2014-07-10,136.0,139.4499969482422,129.0,130.6999969482422,1307
2014-07-11,133.9499969482422,133.9499969482422,124.25,128.1999969482422,2115
2014-07-14,127.0,130.89999389648438,123.75,125.5,5595
2014-07-15,126.4000015258789,127.5,114.0,117.4000015258789,14346
2014-07-16,119.0,125.0,114.5,120.80000305175781,4243
2014-07-17,121.5,123.94999694824219,117.75,119.0,1004
2014-07-18,120.5,120.5,118.25,118.30000305175781,2611
2014-07-21,125.0,125.0,94.6500015258789,94.6500015258789,38559
2014-07-22,94.94999694824219,101.4000015258789,85.6500015258789,99.75,25124
2014-07-23,100.0,103.75,96.94999694824219,98.80000305175781,38754
2014-07-24,99.0,99.0,92.75,95.55000305175781,19973
2014-07-25,97.05000305175781,97.05000305175781,85.0,88.5999984741211,16445
2014-07-28,92.75,97.6500015258789,88.5,89.0,14009
2014-07-30,92.05000305175781,93.0,86.5,89.0,2189
2014-07-31,91.0,91.0,85.0,87.1500015258789,3271
2014-08-01,88.0,88.0,81.5,82.9000015258789,1901
2014-08-04,85.44999694824219,87.44999694824219,82.9000015258789,86.0,1532
2014-08-05,98.9000015258789,98.9000015258789,84.30000305175781,85.75,1219
2014-08-06,86.0,87.94999694824219,82.25,84.0,5507
2014-08-07,85.25,86.80000305175781,81.75,82.4000015258789,1514
2014-08-08,85.25,85.25,80.9000015258789,82.69999694824219,5310
2014-08-11,83.6500015258789,85.5999984741211,81.0,81.69999694824219,1830
2014-08-12,84.5,84.5,81.55000305175781,83.0,379
2014-08-13,84.30000305175781,84.3499984741211,81.0,81.3499984741211,1551
2014-08-14,84.25,84.25,81.75,83.4000015258789,336
2014-08-18,96.94999694824219,96.94999694824219,82.5999984741211,91.44999694824219,3563
2014-08-19,93.19999694824219,95.44999694824219,91.05000305175781,93.25,2151
2014-08-20,93.30000305175781,93.30000305175781,91.5,92.5,236
2014-08-21,93.0,93.0,91.75,91.75,371
2014-08-22,92.75,94.0,85.5,90.4000015258789,771
2014-08-25,90.5,90.5,85.55000305175781,86.0,898
2014-08-26,86.25,89.75,84.0,88.94999694824219,130
2014-08-27,91.0,91.0,84.19999694824219,88.0,464
2014-08-28,88.0,88.0,87.25,87.25,10
2014-09-01,90.0,90.9000015258789,87.1500015258789,89.30000305175781,1094
2014-09-02,89.5,94.0,89.0,89.0,762
2014-09-03,92.94999694824219,92.94999694824219,81.19999694824219,86.8499984741211,893
2014-09-04,90.0,90.0,87.0,87.0,238
2014-09-05,87.0,92.0,82.0,87.5999984741211,25629
2014-09-08,86.25,93.0,85.0,88.44999694824219,2336
2014-09-09,88.5,91.30000305175781,87.5,91.0,213
2014-09-10,91.0,91.0,87.0,89.94999694824219,41
2014-09-11,92.0,92.0,88.75,91.05000305175781,839
2014-09-12,91.0,109.25,89.5,109.25,150740
2014-09-15,112.0,113.0,98.0,105.94999694824219,39151
2014-09-16,111.94999694824219,111.94999694824219,98.0,98.6500015258789,7931
2014-09-17,100.0,101.44999694824219,90.0999984741211,93.9000015258789,6604
2014-09-18,94.0,98.80000305175781,93.0,95.5999984741211,5843
2014-09-19,95.25,97.6500015258789,93.69999694824219,94.5999984741211,4263
2014-09-22,94.0,96.30000305175781,92.30000305175781,93.5,700
2014-09-23,94.0999984741211,95.0,91.0,91.6500015258789,613
2014-09-24,94.0,94.0,90.0,93.3499984741211,722
2014-09-25,95.0,95.0,88.19999694824219,88.80000305175781,2458
2014-09-26,93.9000015258789,93.9000015258789,76.30000305175781,81.25,20811
2014-09-29,88.0,97.5,85.0,97.5,14322
2014-09-30,102.75,107.5,96.5,98.8499984741211,40872
2014-10-01,99.4000015258789,105.0,99.1500015258789,102.4000015258789,25206
2014-10-07,101.4000015258789,102.0,97.0,97.19999694824219,2628
2014-10-08,100.0999984741211,100.0999984741211,96.05000305175781,97.5,2925
2014-10-09,99.9000015258789,104.0,94.25,98.05000305175781,8046
2014-10-10,98.05000305175781,98.05000305175781,94.5,96.3499984741211,1728
2014-10-13,100.0,100.0,92.19999694824219,93.0999984741211,4071
2014-10-14,94.0,94.5,88.0999984741211,89.0,8309
2014-10-15,89.0,89.0,89.0,89.0,0
2014-10-16,92.80000305175781,93.9000015258789,82.19999694824219,84.5,3373
2014-10-17,87.0,88.94999694824219,82.6500015258789,84.9000015258789,2737
2014-10-20,85.05000305175781,97.9000015258789,85.05000305175781,93.19999694824219,4983
2014-10-21,93.55000305175781,93.55000305175781,92.25,92.9000015258789,299
2014-10-22,93.25,93.25,88.5999984741211,89.75,997
2014-10-27,91.0,94.5999984741211,89.0,93.0999984741211,543
2014-10-28,93.5,93.75,90.0,92.9000015258789,447
2014-10-29,93.0,94.44999694824219,90.80000305175781,90.80000305175781,326
2014-10-30,95.9000015258789,96.5,93.5999984741211,95.05000305175781,2055
2014-10-31,95.25,96.0,92.0,95.05000305175781,890
2014-11-03,95.0999984741211,96.0,90.80000305175781,91.8499984741211,4357
2014-11-05,92.05000305175781,94.8499984741211,91.0,93.8499984741211,407
2014-11-07,94.05000305175781,94.5,88.0,91.8499984741211,1125
2014-11-10,93.9000015258789,98.1500015258789,93.5999984741211,96.55000305175781,9142
2014-11-11,98.4000015258789,98.8499984741211,91.3499984741211,95.80000305175781,12589
2014-11-12,97.0,97.0,92.75,93.80000305175781,4157
2014-11-13,95.0999984741211,108.5,95.0999984741211,97.8499984741211,18439
2014-11-14,99.0,101.6500015258789,95.55000305175781,99.0999984741211,8756
2014-11-17,100.80000305175781,109.69999694824219,100.80000305175781,108.6500015258789,37220
2014-11-18,110.0,121.8499984741211,106.75,110.25,63500
2014-11-19,111.9000015258789,113.69999694824219,103.94999694824219,105.44999694824219,47682
2014-11-20,108.9000015258789,111.75,103.3499984741211,105.1500015258789,6265
2014-11-21,107.5999984741211,115.0,104.69999694824219,109.94999694824219,49210
2014-11-24,110.0999984741211,111.4000015258789,106.80000305175781,107.44999694824219,6088
2014-11-25,108.0,108.0,104.5,104.8499984741211,2198
2014-11-26,106.0,106.75,105.0,105.19999694824219,2393
2014-11-27,106.5,106.5,104.0,104.55000305175781,3097
2014-11-28,106.9000015258789,107.75,101.6500015258789,102.3499984741211,3648
2014-12-01,103.5,110.0,102.44999694824219,105.94999694824219,18130
2014-12-02,106.30000305175781,108.55000305175781,103.0,104.05000305175781,18716
2014-12-03,105.0,107.94999694824219,100.0,102.4000015258789,17124
2014-12-04,104.5,104.94999694824219,101.30000305175781,101.9000015258789,18697
2014-12-05,102.25,104.94999694824219,100.5,101.4000015258789,12923
2014-12-08,105.9000015258789,121.0,103.5,104.1500015258789,20665
2014-12-09,104.30000305175781,106.5,102.25,104.5,18105
2014-12-10,104.55000305175781,106.0,103.5999984741211,104.3499984741211,15266
2014-12-11,104.5999984741211,105.94999694824219,101.4000015258789,102.55000305175781,22020
2014-12-12,104.0,108.94999694824219,102.9000015258789,104.05000305175781,16411
2014-12-15,104.5,107.9000015258789,102.0,103.3499984741211,25127
2014-12-16,104.0,108.0,102.0,103.69999694824219,28318
2014-12-17,104.5,104.9000015258789,100.9000015258789,102.19999694824219,23065
2014-12-18,103.80000305175781,107.75,103.0,104.25,22224
2014-12-19,104.80000305175781,106.5,101.0,104.5,22538
2014-12-22,105.0,107.0,103.80000305175781,105.4000015258789,23792
2014-12-23,108.0,108.0,105.30000305175781,105.44999694824219,17337
2014-12-24,108.9000015258789,120.94999694824219,105.44999694824219,107.69999694824219,14255
2014-12-26,118.0,118.0,107.5,108.3499984741211,14488
2014-12-29,114.25,114.25,108.8499984741211,109.5,17512
2014-12-30,110.1500015258789,111.0,107.5,108.25,14169
2014-12-31,113.0,113.05000305175781,107.9000015258789,108.0999984741211,18547
2015-01-01,109.0,111.94999694824219,108.5,111.0,11769
2015-01-02,109.3499984741211,123.8499984741211,109.0999984741211,119.0999984741211,44996
2015-01-05,124.9000015258789,127.9000015258789,122.0,123.1500015258789,30027
2015-01-06,124.0,127.9000015258789,119.5,120.6500015258789,26893
2015-01-07,120.5,127.0,120.5,124.44999694824219,18083
2015-01-08,130.0,137.85000610351562,127.80000305175781,133.9499969482422,40088
2015-01-09,135.4499969482422,139.0,133.0,134.9499969482422,31425
2015-01-12,142.0,142.0,135.0500030517578,138.64999389648438,30484
2015-01-13,139.0,140.75,134.75,138.6999969482422,60307
2015-01-14,138.0,144.39999389648438,136.8000030517578,139.75,70183
2015-01-15,141.25,142.4499969482422,138.4499969482422,139.4499969482422,61516
2015-01-16,140.10000610351562,141.0,137.25,139.10000610351562,45008
2015-01-19,140.0,143.9499969482422,136.8000030517578,139.39999389648438,59878
2015-01-20,140.5,143.0,138.75,140.5500030517578,20906
2015-01-21,142.6999969482422,142.6999969482422,138.75,139.3000030517578,10133
2015-01-22,149.9499969482422,149.9499969482422,137.85000610351562,138.0,5041
2015-01-23,143.5500030517578,150.0,133.75,136.89999389648438,193431
2015-01-27,140.9499969482422,155.0,134.25,140.25,122389
2015-01-28,143.9499969482422,143.9499969482422,134.10000610351562,137.5,86499
2015-01-29,138.0,138.9499969482422,134.5500030517578,135.89999389648438,9503
2015-01-30,136.5,138.0,134.60000610351562,135.64999389648438,10872
2015-02-02,136.0,138.0,130.75,131.85000610351562,22307
2015-02-03,132.10000610351562,133.89999389648438,128.0,130.14999389648438,38449
2015-02-04,130.25,131.89999389648438,126.5,127.3499984741211,22691
2015-02-05,130.85000610351562,130.85000610351562,126.9000015258789,128.25,22868
2015-02-06,129.1999969482422,131.89999389648438,127.30000305175781,127.55000305175781,21291
2015-02-09,128.89999389648438,146.0,125.0999984741211,127.5999984741211,9849
2015-02-10,127.9000015258789,134.8000030517578,125.1500015258789,126.25,9592
2015-02-11,127.0,130.39999389648438,125.5,128.1999969482422,9525
2015-02-12,134.75,134.75,126.30000305175781,127.6500015258789,40241
2015-02-13,128.5500030517578,131.5,125.69999694824219,126.75,18329
2015-02-16,127.0999984741211,133.60000610351562,125.5,126.1500015258789,17000
2015-02-18,128.35000610351562,128.35000610351562,124.80000305175781,125.5999984741211,12273
2015-02-19,125.5,127.0,124.0,125.19999694824219,11330
2015-02-20,126.25,126.25,120.0,124.05000305175781,34601
2015-02-23,125.5,127.19999694824219,123.94999694824219,124.55000305175781,20102
2015-02-24,125.0,127.8499984741211,117.5,125.4000015258789,26674
2015-02-25,129.5,129.5,124.80000305175781,126.19999694824219,24934
2015-02-26,127.69999694824219,127.69999694824219,125.05000305175781,125.75,20356
2015-02-27,129.8000030517578,129.8000030517578,123.0,124.5999984741211,20657
2015-03-02,126.0999984741211,128.8000030517578,123.9000015258789,124.4000015258789,13785
2015-03-03,126.80000305175781,126.80000305175781,122.75,123.5,22327
2015-03-04,126.8499984741211,126.8499984741211,122.80000305175781,123.19999694824219,22865
2015-03-05,126.0,126.0,122.0,122.5999984741211,24868
2015-03-09,126.9000015258789,126.9000015258789,119.5,120.9000015258789,23272
2015-03-10,122.30000305175781,124.30000305175781,121.19999694824219,121.5,12690
2015-03-11,123.05000305175781,123.0999984741211,120.0,120.5,18772
2015-03-12,122.0999984741211,123.0,120.05000305175781,120.94999694824219,15877
2015-03-13,122.5,122.5,119.44999694824219,120.19999694824219,29693
2015-03-16,121.05000305175781,121.55000305175781,117.5,117.8499984741211,19371
2015-03-17,118.30000305175781,121.0,114.8499984741211,116.3499984741211,27875
2015-03-18,118.5,120.0,115.19999694824219,117.19999694824219,16552
2015-03-19,118.80000305175781,118.80000305175781,115.0,116.25,27425
2015-03-20,117.0,117.5,113.75,114.75,22711
2015-03-23,117.0,117.0,109.94999694824219,110.75,19155
2015-03-24,111.5,113.9000015258789,98.6500015258789,100.80000305175781,43153
2015-03-25,109.0,109.0,96.5,98.0,10467
2015-03-26,99.0,103.80000305175781,94.75,98.05000305175781,34154
2015-03-27,103.94999694824219,103.94999694824219,88.0,88.9000015258789,38602
2015-03-30,93.0,99.94999694824219,89.80000305175781,90.94999694824219,15467
2015-03-31,92.5,93.5,86.5,91.75,6680
2015-04-01,95.0,100.0,87.25,97.44999694824219,14387
2015-04-06,107.9000015258789,110.69999694824219,97.05000305175781,107.4000015258789,6184
2015-04-07,112.0,115.1500015258789,108.0,110.69999694824219,1754
2015-04-08,110.80000305175781,114.75,110.0,111.5999984741211,12030
2015-04-09,116.9000015258789,116.9000015258789,111.5,114.69999694824219,2178
2015-04-10,113.05000305175781,113.9000015258789,110.75,111.8499984741211,1603
2015-04-13,111.8499984741211,113.8499984741211,109.0,110.44999694824219,2476
2015-04-15,113.0,113.0,108.5999984741211,109.9000015258789,3099
2015-04-16,110.0,119.6500015258789,108.0,115.0999984741211,11436
2015-04-17,122.9000015258789,122.9000015258789,111.0,114.44999694824219,16305
2015-04-20,114.5,116.9000015258789,111.0,114.3499984741211,6811
2015-04-21,114.5,117.80000305175781,105.30000305175781,108.6500015258789,13823
2015-04-22,109.0999984741211,113.5,107.80000305175781,110.55000305175781,2052
2015-04-23,111.0999984741211,112.05000305175781,106.1500015258789,108.4000015258789,3881
2015-04-24,109.0,110.0,102.0,103.69999694824219,3150
2015-04-27,104.5,109.94999694824219,97.5,98.94999694824219,5449
2015-04-28,99.0999984741211,110.0,95.05000305175781,95.8499984741211,3228
2015-04-29,99.75,101.94999694824219,95.0,99.55000305175781,10722
2015-04-30,100.0,101.94999694824219,97.80000305175781,99.25,9384
2015-05-04,99.30000305175781,100.3499984741211,97.5,98.8499984741211,3849
2015-05-05,99.0,104.0,95.80000305175781,98.30000305175781,3177
2015-05-06,101.0,102.0,95.69999694824219,96.75,3273
2015-05-07,98.5,100.0,89.0,90.75,12237
2015-05-08,94.44999694824219,97.69999694824219,90.9000015258789,92.0999984741211,1213
2015-05-11,93.0,94.0,91.75,92.05000305175781,2246
2015-05-12,92.44999694824219,93.9000015258789,89.5,91.5,4467
2015-05-13,91.75,94.80000305175781,90.5999984741211,94.3499984741211,1041
2015-05-14,94.0,96.5,91.0,95.0999984741211,6823
2015-05-15,95.30000305175781,100.4000015258789,93.0,93.8499984741211,11893
2015-05-18,96.0,96.94999694824219,94.80000305175781,96.05000305175781,4478
2015-05-19,96.0,96.94999694824219,95.19999694824219,95.80000305175781,294
2015-05-20,96.0,97.0,92.0,92.69999694824219,8070
2015-05-21,93.75,94.75,89.0,90.6500015258789,4364
2015-05-22,92.0,92.0,89.0,90.0999984741211,7511
2015-05-25,91.80000305175781,93.94999694824219,89.94999694824219,91.3499984741211,1169
2015-05-26,91.5,94.19999694824219,90.0,92.94999694824219,2926
2015-05-27,93.19999694824219,102.80000305175781,93.19999694824219,100.9000015258789,4876
2015-05-28,101.0,107.0,96.6500015258789,103.3499984741211,6055
2015-05-29,103.8499984741211,103.9000015258789,98.9000015258789,102.4000015258789,4104
2015-06-01,105.0,105.0,97.5,98.75,3257
2015-06-02,99.4000015258789,106.5999984741211,99.4000015258789,104.3499984741211,11822
2015-06-03,104.5,104.5,99.0999984741211,100.30000305175781,14161
2015-06-04,100.4000015258789,106.94999694824219,100.0,102.5999984741211,2454
2015-06-05,101.25,105.94999694824219,100.0,101.69999694824219,4743
2015-06-08,102.05000305175781,102.05000305175781,99.25,99.6500015258789,5797
2015-06-09,100.0999984741211,104.0,99.4000015258789,102.30000305175781,10396
2015-06-10,102.30000305175781,103.0,100.0,101.5999984741211,13417
2015-06-11,101.9000015258789,102.5999984741211,98.80000305175781,99.0999984741211,3087
2015-06-12,100.0,103.94999694824219,98.5,99.5999984741211,1103
2015-06-15,100.0,101.94999694824219,99.0,100.19999694824219,22030
2015-06-16,101.5,101.5,99.4000015258789,99.5,408
2015-06-17,101.19999694824219,102.0,98.80000305175781,99.75,3892
2015-06-18,100.19999694824219,103.5,99.0999984741211,101.8499984741211,1329
2015-06-19,102.0,102.0,99.5,100.5,3100
2015-06-22,101.0,102.0,100.0,100.3499984741211,6323
2015-06-23,100.4000015258789,100.75,97.9000015258789,99.5999984741211,5314
2015-06-24,101.0,101.0,98.5,98.80000305175781,1697
2015-06-25,99.25,103.94999694824219,97.75,99.75,4413
2015-06-26,100.5,102.0,98.9000015258789,101.6500015258789,8764
2015-06-29,99.4000015258789,104.0,98.0,101.55000305175781,6110
