DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-03-29,728.75,750.0,726.9500122070312,728.8499755859375,30220
2017-03-30,742.5,742.5,725.0,732.2000122070312,9465
2017-03-31,738.4000244140625,738.4000244140625,725.0,727.0,9512
2017-04-03,728.0,799.0,727.0,773.2000122070312,53279
2017-04-05,781.0,850.5,781.0,823.9000244140625,113230
2017-04-06,838.9000244140625,838.9000244140625,795.0,805.7999877929688,27105
2017-04-07,805.0,810.0,792.0,796.9500122070312,12561
2017-04-10,815.0,854.0,801.0,824.9500122070312,67108
2017-04-11,832.9500122070312,842.7999877929688,814.3499755859375,822.0,16908
2017-04-12,822.0,850.0,795.0,827.1500244140625,42775
2017-04-13,829.5999755859375,836.2000122070312,822.7999877929688,827.7000122070312,17406
2017-04-17,808.0,849.0,808.0,838.0499877929688,16310
2017-04-18,822.1500244140625,846.7000122070312,820.0,823.0499877929688,10826
2017-04-19,813.2999877929688,830.9000244140625,805.0,825.7000122070312,7016
2017-04-20,825.9500122070312,841.0,820.0,824.75,9936
2017-04-21,821.0,829.9000244140625,820.0,826.4000244140625,5857
2017-04-24,820.0,852.2000122070312,820.0,847.0999755859375,15299
2017-04-25,849.0,859.7999877929688,831.0,835.5499877929688,14792
2017-04-26,821.5,848.4000244140625,821.5,827.7999877929688,6968
2017-04-27,840.0,842.2000122070312,818.0,825.6500244140625,3257
2017-04-28,817.4000244140625,836.2000122070312,817.4000244140625,827.1500244140625,5331
2017-05-02,840.0,848.4000244140625,830.0,834.9000244140625,6769
2017-05-03,831.2000122070312,834.0499877929688,818.4000244140625,829.7999877929688,9537
2017-05-04,830.0,860.7999877929688,820.0,836.8499755859375,22679
2017-05-05,864.0,864.0,822.0,832.9000244140625,16889
2017-05-08,810.5999755859375,844.0,810.5999755859375,831.2000122070312,4766
2017-05-09,831.25,836.7999877929688,820.0,822.0,4463
2017-05-10,833.4000244140625,872.0,833.4000244140625,867.6500244140625,74572
2017-05-11,900.0,929.0,890.0999755859375,914.3499755859375,90176
2017-05-12,927.9000244140625,943.1500244140625,916.0,928.2999877929688,38711
2017-05-15,927.9000244140625,945.0,922.0,940.2000122070312,10268
2017-05-16,938.0,938.0,910.7000122070312,926.9000244140625,8291
2017-05-17,935.0,936.0,908.0,915.2999877929688,10815
2017-05-18,910.0,925.0,900.0,906.5499877929688,9018
2017-05-19,908.0,917.0,878.0,884.5999755859375,10072
2017-05-22,900.25,917.5,884.0,890.7999877929688,7090
2017-05-23,890.0,894.2999877929688,825.5499877929688,862.0999755859375,14852
